#OPEN_EXPORT: 2023.05.05.1207
#Datum vytvoen souboru: 14.02.2024 21:58
#Staenm publikovanch dat souhlaste s podmnkami uit tchto dat.

METADATA
Stanice ID;Jmno stanice;Zatek men;Konec men;Zempisn dlka;Zempisn ka;Nadmosk vka
H3MEST01;Mstec Krlov;01.01.1961;31.12.1979;15.3;50.2;211

PSTROJE
Pstroj;Zatek men;Konec men;Vka pstroje [m]
Teplomr;01.01.1966;31.12.1970;2
Teplomr;12.09.1974;31.12.1979;2

PRVEK
Prmrn denn teplota vzduchu [T.AVG

Popis:
Hodnota - hodnota prvku
Pznak - roziujc informace o hodnot

DATA
Rok;Msc;Den;Hodnota;Pznak
1978;11;3;6.3;
1978;11;4;6.2;
1978;11;5;6.7;
1978;11;6;5.5;
1978;11;7;5.1;
1978;11;8;4.1;
1978;11;9;2.6;
1978;11;10;2.1;
1978;11;11;2;
1978;11;12;.4;
1978;11;13;-.9;
1978;11;14;.8;
1978;11;15;2.2;
1978;11;16;1.9;
1978;11;17;2.8;
1978;11;18;5.8;
1978;11;19;2;
1978;11;20;1.1;
1978;11;21;3.5;
1978;11;22;7.2;
1978;11;23;8.3;
1978;11;24;6.1;
1978;11;25;3.9;
1978;11;26;1.5;
1978;11;27;1;
1978;11;28;-.1;
1978;11;29;1.6;
1978;11;30;.8;
1978;12;1;.8;
1978;12;2;1.5;
1978;12;3;.6;
1978;12;4;-4.3;
1978;12;5;-7.6;
1978;12;6;-6.1;
1978;12;7;-7.7;
1978;12;8;-4.5;
1978;12;9;-1.5;
1978;12;10;2.2;
1978;12;11;2.5;
1978;12;12;1.8;
1978;12;13;4.9;
1978;12;14;5.5;
1978;12;15;5.3;
1978;12;16;4.8;
1978;12;17;-1.9;
1978;12;18;-5.9;
1978;12;19;-2.7;
1978;12;20;.5;
1978;12;21;-.2;
1978;12;22;1.9;
1978;12;23;.6;
1978;12;24;.7;
1978;12;25;3.2;
1978;12;26;5.2;
1978;12;27;5.1;
1978;12;28;7.5;
1978;12;29;9.7;
1978;12;30;5.6;
1978;12;31;8.9;
1979;01;1;-14.5;
1979;01;2;-9.5;
1979;01;3;-7.6;
1979;01;4;-10.4;
1979;01;5;-12.1;
1979;01;6;-14.4;
1979;01;7;-11.8;
1979;01;8;-6.7;
1979;01;9;-3.8;
1979;01;10;-5.1;
1979;01;11;-3.6;
1979;01;12;-.4;
1979;01;13;-.6;
1979;01;14;-.9;
1979;01;15;-2.3;
1979;01;16;-1.1;
1979;01;17;-7.7;
1979;01;18;-9.4;
1979;01;19;-7;
1979;01;20;-9.2;
1979;01;21;-6.7;
1979;01;22;-2;
1979;01;23;-1.1;
1979;01;24;.3;
1979;01;25;-4.5;
1979;01;26;-3.9;
1979;01;27;.7;
1979;01;28;1.1;
1979;01;29;-.7;
1979;01;30;-1.1;
1979;01;31;.8;
1979;02;1;1.2;
1979;02;2;2.7;
1979;02;3;-.4;
1979;02;4;-1;
1979;02;5;.7;
1979;02;6;.3;
1979;02;7;-2.7;
1979;02;8;.1;
1979;02;9;-4.8;
1979;02;10;-7;
1979;02;11;-2.9;
1979;02;12;.6;
1979;02;13;2.2;
1979;02;14;2.8;
1979;02;15;1.3;
1979;02;16;-1.4;
1979;02;17;1.3;
1979;02;18;2.1;
1979;02;19;1;
1979;02;20;-.5;
1979;02;21;-1;
1979;02;22;-.6;
1979;02;23;.4;
1979;02;24;-.7;
1979;02;25;-1.2;
1979;02;26;-3.7;
1979;02;27;-4;
1979;02;28;-1.6;
1979;03;1;-1.4;
1979;03;2;.3;
1979;03;3;4.3;
1979;03;4;5.4;
1979;03;5;2.7;
1979;03;6;3.1;
1979;03;7;4.6;
1979;03;8;3;
1979;03;9;4.4;
1979;03;10;1.7;
1979;03;11;.8;
1979;03;12;3.8;
1979;03;13;5.7;
1979;03;14;4.7;
1979;03;15;5.9;
1979;03;16;8.6;
1979;03;17;2.8;
1979;03;18;4.2;
1979;03;19;1.8;
1979;03;20;5.5;
1979;03;21;8.1;
1979;03;22;5;
1979;03;23;2.5;
1979;03;24;2.1;
1979;03;25;6.5;
1979;03;26;9.7;
1979;03;27;8.1;
1979;03;28;8.1;
1979;03;29;8;
1979;03;30;2.4;
1979;03;31;3.1;
1979;04;1;5.4;
1979;04;2;7.2;
1979;04;3;7.7;
1979;04;4;5.7;
1979;04;5;5.7;
1979;04;6;6.5;
1979;04;7;2.8;
1979;04;8;3;
1979;04;9;3.9;
1979;04;10;8;
1979;04;11;8.9;
1979;04;12;11.1;
1979;04;13;11.9;
1979;04;14;13.3;
1979;04;15;12.5;
1979;04;16;11.9;
1979;04;17;7;
1979;04;18;3.5;
1979;04;19;5;
1979;04;20;7.9;
1979;04;21;8;
1979;04;22;9.4;
1979;04;23;9.7;
1979;04;24;11.3;
1979;04;25;9.1;
1979;04;26;9.6;
1979;04;27;9.1;
1979;04;28;7.8;
1979;04;29;7.7;
1979;04;30;6.3;
1979;05;1;6.1;
1979;05;2;6.5;
1979;05;3;5.7;
1979;05;4;7.9;
1979;05;5;6.8;
1979;05;6;6.3;
1979;05;7;6.9;
1979;05;8;11;
1979;05;9;12.2;
1979;05;10;11.6;
1979;05;11;10.6;
1979;05;12;11.1;
1979;05;13;13.2;
1979;05;14;14.7;
1979;05;15;16.8;
1979;05;16;19.4;
1979;05;17;21.5;
1979;05;18;20.3;
1979;05;19;21.1;
1979;05;20;23.9;
1979;05;21;18;
1979;05;22;18.2;
1979;05;23;21.7;
1979;05;24;21.5;
1979;05;25;15.1;
1979;05;26;19.9;
1979;05;27;21.6;
1979;05;28;14.9;
1979;05;29;19.3;
1979;05;30;20.2;
1979;05;31;23.5;
1979;06;1;24.5;
1979;06;2;23.5;
1979;06;3;25.2;
1979;06;4;24.8;
1979;06;5;24.2;
1979;06;6;22.8;
1979;06;7;18.9;
1979;06;8;16.4;
1979;06;9;19;
1979;06;10;19.6;
1979;06;11;21.7;
1979;06;12;20.6;
1979;06;13;21.8;
1979;06;14;16.2;
1979;06;15;17.7;
1979;06;16;13.5;
1979;06;17;13.4;
1979;06;18;12.1;
1979;06;19;17.9;
1979;06;20;19.5;
1979;06;21;19.4;
1979;06;22;19.8;
1979;06;23;19.5;
1979;06;24;22.6;
1979;06;25;20.3;
1979;06;26;22.3;
1979;06;27;22;
1979;06;28;17.7;
1979;06;29;19.2;
1979;06;30;16;
1979;07;1;14.2;
1979;07;2;13.5;
1979;07;3;15.9;
1979;07;4;13.9;
1979;07;5;16.1;
1979;07;6;17.7;
1979;07;7;15.4;
1979;07;8;14.3;
1979;07;9;15.1;
1979;07;10;13.5;
1979;07;11;15.2;
1979;07;12;17.5;
1979;07;13;19.5;
1979;07;14;15.5;
1979;07;15;16.3;
1979;07;16;13.9;
1979;07;17;12.6;
1979;07;18;17.2;
1979;07;19;19.6;
1979;07;20;16.9;
1979;07;21;16.9;
1979;07;22;14.9;
1979;07;23;14.6;
1979;07;24;13.8;
1979;07;25;15.4;
1979;07;26;16.3;
1979;07;27;16.7;
1979;07;28;16.5;
1979;07;29;16.4;
1979;07;30;18.9;
1979;07;31;20.2;
1979;08;1;18.6;
1979;08;2;22.2;
1979;08;3;21.5;
1979;08;4;15.9;
1979;08;5;17.1;
1979;08;6;18.1;
1979;08;7;22.1;
1979;08;8;19;
1979;08;9;17.7;
1979;08;10;15;
1979;08;11;14.4;
1979;08;12;14.2;
1979;08;13;15;
1979;08;14;16.7;
1979;08;15;21.2;
1979;08;16;22.6;
1979;08;17;21;
1979;08;18;17.4;
1979;08;19;17.4;
1979;08;20;18.7;
1979;08;21;18;
1979;08;22;18.4;
1979;08;23;17.7;
1979;08;24;14.6;
1979;08;25;11.8;
1979;08;26;12;
1979;08;27;12.5;
1979;08;28;12.1;
1979;08;29;14.1;
1979;08;30;15.7;
1979;08;31;16.8;
1979;09;1;17.8;
1979;09;2;19.2;
1979;09;3;17.3;
1979;09;4;13.8;
1979;09;5;13.4;
1979;09;6;14.1;
1979;09;7;15.6;
1979;09;8;17.7;
1979;09;9;18.2;
1979;09;10;15.5;
1979;09;11;15.2;
1979;09;12;15.5;
1979;09;13;17.7;
1979;09;14;15;
1979;09;15;8.5;
1979;09;16;7.4;
1979;09;17;12.6;
1979;09;18;16.1;
1979;09;19;17.2;
1979;09;20;19.2;
1979;09;21;13.9;
1979;09;22;12;
1979;09;23;10.5;
1979;09;24;9.1;
1979;09;25;8.1;
1979;09;26;8.9;
1979;09;27;10;
1979;09;28;11.6;
1979;09;29;9.9;
1979;09;30;8.3;
1979;10;1;8.9;
1979;10;2;6.6;
1979;10;3;5.1;
1979;10;4;7.6;
1979;10;5;9.7;
1979;10;6;6.6;
1979;10;7;9.1;
1979;10;8;9.9;
1979;10;9;7.9;
1979;10;10;9.8;
1979;10;11;12.2;
1979;10;12;11.7;
1979;10;13;14.8;
1979;10;14;13.7;
1979;10;15;13.1;
1979;10;16;12.7;
1979;10;17;11.6;
1979;10;18;9.5;
1979;10;19;6.3;
1979;10;20;5.7;
1979;10;21;7.3;
1979;10;22;5.2;
1979;10;23;2.7;
1979;10;24;2.7;
1979;10;25;2.5;
1979;10;26;2.7;
1979;10;27;2.9;
1979;10;28;3.7;
1979;10;29;4.9;
1979;10;30;5.4;
1979;10;31;4.1;
1979;11;1;3.8;
1979;11;2;4.1;
1979;11;3;2.9;
1979;11;4;2.9;
1979;11;5;4.7;
1979;11;6;5.9;
1979;11;7;4.8;
1979;11;8;5.4;
1979;11;9;7.7;
1979;11;10;4.7;
1979;11;11;2;
1979;11;12;-.4;
1979;11;13;.9;
1979;11;14;3.8;
1979;11;15;7.4;
1979;11;16;3.5;
1979;11;17;3;
1979;11;18;3.7;
1979;11;19;3.2;
1979;11;20;3.8;
1979;11;21;3.5;
1979;11;22;2.8;
1979;11;23;2.1;
1979;11;24;1.8;
1979;11;25;2;
1979;11;26;3.6;
1979;11;27;5.1;
1979;11;28;4.5;
1979;11;29;6.9;
1979;11;30;5.1;
1979;12;1;9.2;
1979;12;2;6.2;
1979;12;3;4.4;
1979;12;4;3.9;
1979;12;5;8.2;
1979;12;6;6.9;
1979;12;7;9.7;
1979;12;8;9.3;
1979;12;9;7.2;
1979;12;10;9;
1979;12;11;8.3;
1979;12;12;.1;
1979;12;13;-2;
1979;12;14;-.7;
1979;12;15;2.1;
1979;12;16;4.5;
1979;12;17;5.1;
1979;12;18;4;
1979;12;19;.9;
1979;12;20;.6;
1979;12;21;.4;
1979;12;22;7.1;
1979;12;23;6;
1979;12;24;3.2;
1979;12;25;1.6;
1979;12;26;-1.3;
1979;12;27;1.2;
1979;12;28;.3;
1979;12;29;1.4;
1979;12;30;.2;
1979;12;31;.5;
